date,stock,close_price,volume,daily_return,7day_ma,30day_ma,volatility
2025-01-29,AAPL,237.84043884277344,45486100,0.46169382997376385,227.17570277622767,240.2593027750651,2.3028507767700304
2025-01-30,AAPL,236.08164978027344,55658300,-0.7394827688081529,229.29785810198103,239.910199991862,1.75121557972706
2025-01-31,AAPL,234.50173950195312,100959800,-0.6692219745968231,231.025390625,239.41204884847005,1.8543807415264677
2025-02-03,AAPL,226.5624847412109,73063300,-3.385584592081925,231.64287458147322,238.5684392293294,2.43739600308539
2025-02-04,AAPL,231.32208251953125,45067300,2.100788126400066,233.06521606445312,238.0633336385091,2.5004692333960366
2025-02-05,AAPL,230.9941864013672,39620300,-0.14174873172186908,233.43571036202567,237.4896667480469,2.2443884980138464
2025-02-06,AAPL,231.7394256591797,29925300,0.3226225167925145,232.7202867780413,236.78516794840496,1.663661709202366
2025-02-07,AAPL,226.18487548828125,39707200,-2.396894768811386,231.05520629882812,235.86968231201172,1.7933267549320835
2025-02-10,AAPL,226.45346069335935,33115600,0.1187458730378399,229.67975071498327,234.86610260009766,1.8194332263932456
2025-02-11,AAPL,231.3973388671875,53718400,2.1831762511780095,229.23626491001673,234.00016123453776,2.094429107492802
2025-02-12,AAPL,235.62501525878903,45243300,1.8270203159199028,230.5309121268136,233.3887491861979,1.6380652411815582
2025-02-13,AAPL,240.2605133056641,53614100,1.967319998593453,231.80783081054688,233.04413604736328,1.6179769575977692
2025-02-14,AAPL,243.31439208984372,40896200,1.2710697826131767,233.56786019461495,232.8602752685547,1.6047410859163604
2025-02-18,AAPL,243.18507385253903,48822500,-0.053148618211185106,235.2029527936663,232.88971354166662,1.6277802354626487
2025-02-19,AAPL,243.58294677734372,32204200,0.16360910581458832,237.68839154924666,232.94864400227863,0.9700278140078676
2025-02-20,AAPL,244.53790283203125,32316900,0.39204553000191655,240.27188328334265,232.98508605957028,0.9301204614452906
2025-02-21,AAPL,244.25938415527344,53197400,-0.11389591287577217,242.10931832449776,233.10465393066403,0.8916985357946999
2025-02-24,AAPL,245.80123901367188,51326400,0.6312366928012514,243.5630645751953,233.2593882242838,0.7627059753281374
2025-02-25,AAPL,245.7415771484375,48013300,-0.024272402154590367,244.3460736955915,233.60589548746742,0.4961482147268968
2025-02-26,AAPL,239.09664916992188,44433600,-2.70403081791154,243.74353899274553,233.81205342610673,1.1172974465043206
2025-02-27,AAPL,236.05276489257807,41153600,-1.2730769284769683,242.7246377127511,233.9538452148437,1.1761472348950244
2025-02-28,AAPL,240.5688934326172,56833400,1.9131860379158372,242.29405866350447,234.0941462198893,1.4696936578097233
2025-03-03,AAPL,236.7789001464844,47184000,-1.5754294880166442,241.18562970842635,234.42641296386716,1.531482457047906
2025-03-04,AAPL,234.68994140625,53798100,-0.8822402413990682,239.81856645856584,234.63207855224607,1.530957034230939
2025-03-05,AAPL,234.5009613037109,47227600,-0.08052330722260193,238.20424107142858,235.07455851236975,1.4607389996813231
2025-03-06,AAPL,234.09310913085935,45170400,-0.17392345454965152,236.5401742117745,235.46402842203773,1.450930674556516
2025-03-07,AAPL,237.8134613037109,46273600,1.589261720118329,236.35686165945867,235.9831405639648,1.3583400330482176
2025-03-10,AAPL,226.2843475341797,72071200,-4.847965168299462,234.96137346540178,236.14709574381507,2.259564967886476
2025-03-11,AAPL,219.67926025390625,76137400,-2.918932463623347,231.97714015415735,235.8563802083333,2.103809005479461
2025-03-12,AAPL,215.8395538330078,62547500,-1.747869332981411,228.98580496651783,235.1594523111979,2.108985150359549
2025-03-13,AAPL,208.57791137695312,61368300,-3.3643705831939097,225.25551496233257,234.18403472900388,2.2331101876704142
2025-03-14,AAPL,212.36788940429688,60107600,1.8170562751941066,222.09364754813058,233.39357604980466,2.54821602661198
2025-03-17,AAPL,212.87522888183597,48073400,0.23889651065525097,219.0625217982701,232.67269236246742,2.585237751306451
2025-03-18,AAPL,211.57211303710935,42432400,-0.6121500615978048,215.31375776018416,232.17301330566403,2.289449684798656
2025-03-19,AAPL,214.1087188720703,54385400,1.198932032463107,213.57438223702567,231.59923451741534,1.9965486817493678
2025-03-20,AAPL,212.9747009277344,48862900,-0.5296458501596435,212.61658804757255,230.99858500162756,1.757863544030597
2025-03-21,AAPL,217.12277221679688,94127800,1.947682645400195,212.7999049595424,230.5113632202148,1.848180662032545
2025-03-24,AAPL,219.56985473632807,44299500,1.1270501451997816,214.37018258231026,230.29086252848305,1.0543861056199406
2025-03-25,AAPL,222.573974609375,34493600,1.3681841146429008,215.82819475446428,230.16154632568356,0.9897107996277461
2025-03-26,AAPL,220.3656311035156,34466100,-0.9921840636287871,216.89825221470423,229.79382273356117,1.1729506482602314
2025-03-27,AAPL,222.6734313964844,37094800,1.0472596300122428,218.4841548374721,229.3621032714844,1.0739635822203528
2025-03-28,AAPL,216.7547149658203,39818600,-2.658025429232924,218.8621542794364,228.57857666015622,1.6389613566271242
2025-03-31,AAPL,220.9624786376953,65299300,1.9412558903452393,220.00326538085938,227.83351287841796,1.7227822492778284
2025-04-01,AAPL,222.0169219970703,36412700,0.4772047118026368,220.70242963518416,227.127907816569,1.6084080080741208
2025-04-02,AAPL,222.71324157714844,35905900,0.3136335617189179,221.1514848981585,226.4322509765625,1.570163954085201
2025-04-03,AAPL,202.12203979492188,103419000,-9.245611817424749,218.22977992466517,225.0183888753255,3.804587789914487
2025-04-04,AAPL,187.389892578125,125910900,-7.288738641142,213.51896013532365,223.12273915608725,4.414486457751823
2025-04-07,AAPL,180.5062561035156,160466300,-3.673429969943298,207.49507795061385,220.9462397257487,4.1902927996735935
2025-04-08,AAPL,171.51376342773438,120859500,-4.981817733023208,201.03208487374442,218.47197926839192,4.26156683498284
2025-04-09,AAPL,197.8048553466797,184395900,15.328852561749539,197.7238529750279,217.09558614095053,8.169736504513654
2025-04-10,AAPL,189.41915893554688,121880000,-4.239378450258846,193.06702968052454,215.54113260904947,8.193611197740328
2025-04-11,AAPL,197.1085205078125,87435900,4.05944235814184,189.40921238490515,214.092453511556,8.484717468977673
2025-04-14,AAPL,201.4555511474609,101352900,2.2053996592583225,189.31399972098214,212.91500854492188,7.804305114391669
2025-04-15,AAPL,201.0775451660156,51343900,-0.18763741147476143,191.26937866210938,211.79459533691406,7.097975129270364
2025-04-16,AAPL,193.2489318847656,59732400,-3.8933304436288285,193.08976091657365,210.41952768961588,7.123661207387681
2025-04-17,AAPL,195.94467163085935,52164700,1.3949571259215032,196.57989065987724,209.14791310628254,6.5915478627247746
2025-04-21,AAPL,192.14476013183597,46742500,-1.9392777907133119,195.77130562918526,207.62562306722006,3.142439041568466
2025-04-22,AAPL,198.69017028808597,52976400,3.406499428742693,197.09573582240515,206.70581715901693,2.8927930649736524
2025-04-23,AAPL,203.52464294433597,52929200,2.4331715299455325,198.0123247419085,206.16732991536458,2.6336787266812163
2025-04-24,AAPL,207.2748107910156,47311000,1.842611190677923,198.84364754813058,205.8818384806315,2.5975848243809825
2025-04-25,AAPL,208.1800079345703,38222300,0.4367135302645986,199.85828508649553,205.8685750325521,2.58325311333749
2025-04-28,AAPL,209.03549194335935,38743100,0.4109347565487198,202.11350795200892,205.7574951171875,1.7260780733660626
2025-04-29,AAPL,210.09988403320312,36827600,0.5091920419582063,204.13568115234375,205.66498362223308,1.7367750529240282
2025-04-30,AAPL,211.3831024169922,52286500,0.6107658696214546,206.88401576450892,205.65868326822917,1.197829228966611
2025-05-01,AAPL,212.1988067626953,57365700,0.38588909727230725,208.8138209751674,205.59501953125,0.8344816834812142
2025-05-02,AAPL,204.2706756591797,101010600,-3.7361808129212304,208.92039707728796,205.3048853556315,1.754273459460642
2025-05-05,AAPL,197.8446350097656,69018500,-3.145845887412524,207.57322910853796,204.6622807820638,1.9177480154823454
2025-05-06,AAPL,197.4666290283203,51216500,-0.19106203280500056,206.0427464076451,203.92550659179688,1.8727774765788268
2025-05-07,AAPL,195.218505859375,68536700,-1.138482578047606,204.06889125279017,203.01365763346354,1.8048750094969213
2025-05-08,AAPL,196.45199584960935,50478900,0.6318509532712513,202.1191929408482,202.21653645833334,1.8220070155203265
2025-05-09,AAPL,197.4865264892578,36453900,0.5266073450536091,200.1339678083147,201.3769729614258,1.8103054159178982
2025-05-12,AAPL,209.95704650878903,63775800,6.314618136852768,199.81371634347096,201.15038401285807,3.3080982241445787
2025-05-13,AAPL,212.08859252929688,51909300,1.015229570024756,200.93056161063055,200.8545878092448,2.901440422453067
2025-05-14,AAPL,211.490966796875,49325800,-0.28178117705190964,202.88003758021765,200.50372263590495,2.4575587383345976
2025-05-15,AAPL,210.61444091796875,45029500,-0.41445074093784395,204.758296421596,200.10042928059895,2.4767125770511607
2025-05-16,AAPL,210.4252014160156,54737900,-0.08985115224214857,206.93068150111608,200.37720133463543,2.358177132597891
2025-05-19,AAPL,207.95501708984372,46140500,-1.173901371864805,208.573970249721,201.06270548502604,2.5117320358625124
2025-05-20,AAPL,206.0425720214844,42496600,-0.9196436302054134,209.79626246861048,201.913916015625,2.5999653068690365
2025-05-21,AAPL,201.2914276123047,59211800,-2.305904242296253,208.55831691196985,202.90650482177733,1.0284639263519029
2025-05-22,AAPL,200.56431579589844,46742400,-0.3612234385890978,206.9119916643415,202.9984868367513,0.7676256319220351
2025-05-23,AAPL,194.49838256835935,78432900,-3.024432937368582,204.48447963169642,203.16779429117838,1.0940884751351483
2025-05-27,AAPL,199.4188537597656,56288500,2.5298262774380076,202.8851100376674,203.24480539957682,1.7863027845261124
2025-05-28,AAPL,199.62803649902344,45339700,0.10489616970210669,201.34265790666853,203.18388824462892,1.800008887634056
2025-05-29,AAPL,199.15988159179688,51396800,-0.2345136061230768,200.0862099783761,203.11996612548828,1.796915172275341
2025-05-30,AAPL,200.05633544921875,70819900,0.45011768949494435,199.2310333251953,203.3468795776367,1.8307679601332858
2025-06-02,AAPL,200.90298461914065,35423300,0.42320537763564925,199.175541469029,203.51215667724608,1.6392889992305542
2025-06-03,AAPL,202.46676635742188,46381600,0.7783765588379676,199.44732012067522,203.8562235514323,1.6557968414143511
2025-06-04,AAPL,202.01856994628903,43604000,-0.22136789123288203,200.5216326032366,203.96717020670573,0.9492501110207434
2025-06-05,AAPL,199.8372039794922,55126100,-1.0797848768936524,200.5813969203404,203.84425557454426,0.6139414908365772
2025-06-06,AAPL,203.11419677734372,46607700,1.6398311888850436,201.0794198172433,203.7055684407552,0.8666144609092111
2025-06-09,AAPL,200.6539459228516,72862600,-1.2112648419101313,201.29285757882255,203.45469970703124,1.0224162551616096
2025-06-10,AAPL,201.869140625,54672600,0.6056171467545557,201.5518297467913,203.2158213297526,1.03264281690141
2025-06-11,AAPL,197.9945068359375,60989900,-1.9193789486923962,201.13633292061942,202.81230875651042,1.27440234158964
2025-06-12,AAPL,198.412841796875,43904600,0.21128614506671362,200.5572008405413,202.37996673583984,1.2185585957734109
2025-06-13,AAPL,195.6737060546875,51447300,-1.380523416418622,199.65079171316964,201.82913004557292,1.285825753801605
2025-06-16,AAPL,197.63592529296875,43020700,1.0028016936178608,199.33632332938058,201.60797170003255,1.3543205435240215
2025-06-17,AAPL,194.86691284179688,38856200,-1.4010673651904004,198.15813991001673,201.5087142944336,1.157896976052091
2025-06-18,AAPL,195.8032073974609,45394700,0.4804789802485221,197.46517726353235,201.4532669067383,1.181618905245915
2025-06-20,AAPL,200.20574951171875,96813500,2.2484525012509637,197.22754996163505,201.6195083618164,1.5169834186305118
2025-06-23,AAPL,200.70376586914065,55814300,0.24875227541492073,197.61458696637834,201.7612340291341,1.289914532031484
2025-06-24,AAPL,199.50851440429688,54064000,-0.5955301634066434,197.77111162458147,201.8286336263021,1.3244729462297546
2025-06-25,AAPL,200.76351928710935,39525700,0.629048282254896,198.49822780064173,201.52218271891277,1.1613130045301325
2025-06-26,AAPL,200.20574951171875,50799100,-0.2778242667647923,198.86534554617745,201.12608795166017,1.1463879318827663
2025-06-27,AAPL,200.28543090820312,73188600,0.03979975434207361,199.63941955566406,200.75257008870443,0.9200326068641057
2025-06-30,AAPL,204.35926818847656,91912800,2.0340157852722696,200.86171395438058,200.5440643310547,1.1112615980097267
2025-07-01,AAPL,206.998779296875,78788900,1.2916033277062144,201.83214678083147,200.42985026041666,0.919617767369643
2025-07-02,AAPL,211.6005401611328,67941800,2.223085991081142,203.38882882254464,200.5513676961263,1.1177830186970605
2025-07-03,AAPL,212.70616149902344,34955800,0.5225040243511225,205.27420697893416,200.77348734537762,0.9599717085965837
2025-07-07,AAPL,209.1203765869141,50229000,-1.6857926854769612,206.4680437360491,201.03445231119792,1.383472851366899
2025-07-08,AAPL,209.1801300048828,42848900,0.028573694703482033,207.7500980922154,201.32164611816407,1.3559209296448764
2025-07-09,AAPL,210.3056640625,48749400,0.5380692982602575,209.18155997140067,201.8485555013021,1.3322626602092333
2025-07-10,AAPL,211.5706787109375,44443600,0.6015124005702255,210.21176147460938,202.2536163330078,1.1977617613834763
2025-07-11,AAPL,210.3255920410156,39765800,-0.5884967980950839,210.68702043805803,202.61020151774088,1.2021872952302228
2025-07-14,AAPL,207.79563903808597,38840100,-1.2028745424552345,210.14346313476562,202.89806009928387,0.9223477833194509
2025-07-15,AAPL,208.28370666503903,42296300,0.23487866695008908,209.51168387276786,203.17230580647785,0.8876823023038527
2025-07-16,AAPL,209.3295440673828,47490500,0.5021215625020892,209.54156494140625,203.45319112141928,0.6771056465974434
2025-07-17,AAPL,209.1901092529297,48068100,-0.06661019354642361,209.5429905482701,203.67730255126952,0.6777724456722448
2025-07-18,AAPL,210.34552001953125,48974600,0.5523257149813832,209.5486842564174,203.95486755371093,0.6796682101140246
2025-07-21,AAPL,211.64036560058597,51377400,0.6155802989930459,209.5586395263672,204.34830627441406,0.68174468028764
2025-07-22,AAPL,213.5527801513672,46404100,0.9036152178977019,210.01966639927454,204.69625905354818,0.6977087626348266
2025-07-23,AAPL,213.3037872314453,46989300,-0.11659549444656969,210.8065447126116,205.1179204305013,0.37444111611808434
2025-07-24,AAPL,212.91531372070312,46022600,-0.18212218160039706,211.46820286342077,205.4861262003581,0.42957038020452953
2025-07-25,AAPL,213.0348663330078,40268800,0.05615031169694529,211.9975346156529,205.9874715169271,0.4303452939400664
2025-07-28,AAPL,213.2041778564453,37858000,0.0794759685829316,212.5709729875837,206.4805160522461,0.415623008908621
2025-07-29,AAPL,210.4351501464844,51411700,-1.298768034379394,212.58377729143416,206.97256418863932,0.6997643206449626
2025-07-30,AAPL,208.2239227294922,45512500,-1.0507880529716518,212.09571402413505,207.32549743652345,0.7409286640272644
2025-07-31,AAPL,206.7498016357422,80698400,-0.707949919695372,211.12385995047433,207.72159372965496,0.5577678208806413
2025-08-01,AAPL,201.58029174804688,104434500,-2.5003699383485234,209.4490748814174,207.9141632080078,0.9219216296884616
2025-08-04,AAPL,202.5464630126953,75109300,0.4792984751981866,207.96781049455916,207.9921869913737,1.0241092033881738
2025-08-05,AAPL,202.11813354492188,44155100,-0.21147220316880544,206.4082772391183,208.0393325805664,0.9955047453774328
2025-08-06,AAPL,212.40733337402344,108483100,5.090686149055856,206.29444231305803,208.46929321289062,2.440213510893068
2025-08-07,AAPL,219.1605529785156,90224800,3.179372151243265,207.54092843191964,209.08252766927083,2.6312139208590826
2025-08-08,AAPL,228.44374084472656,113854000,4.23579323014438,210.42947387695312,210.02379404703777,2.8261298612606294
2025-08-11,AAPL,226.53909301757807,61806100,-0.8337491848564471,213.2565155029297,210.89891611735027,2.8418757912464567
2025-08-12,AAPL,229.0021209716797,55626200,1.0872419065924843,217.17391967773438,211.72034454345703,2.3048223187232053
2025-08-13,AAPL,232.6717529296875,69878500,1.6024445286520361,221.47753252301897,212.57611033121745,2.230497869734844
2025-08-14,AAPL,232.1233062744141,51916300,-0.23571690519696986,225.76398577008928,213.26020253499348,2.2345582164240794
2025-08-15,AAPL,230.93667602539065,56038700,-0.5112068529734892,228.4110347202846,213.86788635253907,1.933566454110946
